batch_6/000066.JPG,59,"[528.0, 970.0, 34.0, 24.0]",trash,5
batch_6/000066.JPG,59,"[1844.0, 2056.0, 34.0, 40.0]",trash,5
batch_6/000066.JPG,59,"[834.0, 248.0, 24.0, 8.0]",trash,5
batch_6/000066.JPG,59,"[146.0, 256.0, 20.0, 6.0]",trash,5
batch_6/000046.JPG,59,"[1104.0, 3060.0, 60.0, 58.0]",trash,5
batch_6/000046.JPG,59,"[500.0, 2026.0, 16.0, 44.0]",trash,5
batch_6/000046.JPG,59,"[494.0, 1992.0, 50.0, 36.0]",trash,5
batch_6/000046.JPG,59,"[514.0, 2112.0, 16.0, 34.0]",trash,5
batch_6/000046.JPG,59,"[494.0, 2110.0, 20.0, 40.0]",trash,5
batch_6/000046.JPG,59,"[4.0, 2510.0, 54.0, 42.0]",trash,5
batch_6/000046.JPG,59,"[138.0, 1468.0, 28.0, 40.0]",trash,5
batch_6/000046.JPG,59,"[144.0, 1372.0, 16.0, 42.0]",trash,5
batch_6/000046.JPG,59,"[114.0, 1266.0, 30.0, 32.0]",trash,5
batch_6/000046.JPG,59,"[146.0, 1344.0, 12.0, 30.0]",trash,5
batch_6/000046.JPG,59,"[1066.0, 416.0, 16.0, 30.0]",trash,5
batch_6/000046.JPG,59,"[1114.0, 384.0, 26.0, 24.0]",trash,5
batch_6/000046.JPG,59,"[1172.0, 758.0, 54.0, 22.0]",trash,5
batch_6/000046.JPG,59,"[1836.0, 1414.0, 22.0, 38.0]",trash,5
batch_6/000046.JPG,59,"[1930.0, 2646.0, 52.0, 54.0]",trash,5
batch_6/000046.JPG,59,"[48.0, 1732.0, 48.0, 22.0]",trash,5
batch_6/000046.JPG,59,"[670.0, 1856.0, 10.0, 42.0]",trash,5
batch_6/000014.JPG,59,"[754.0, 1488.0, 22.0, 28.0]",trash,5
batch_6/000014.JPG,59,"[596.0, 1420.0, 32.0, 44.0]",trash,5
batch_6/000014.JPG,59,"[1340.0, 1782.0, 60.0, 46.0]",trash,5
batch_6/000014.JPG,59,"[1400.0, 2196.0, 54.0, 32.0]",trash,5
batch_6/000014.JPG,59,"[1680.0, 2208.0, 42.0, 52.0]",trash,5
batch_6/000014.JPG,59,"[336.0, 2346.0, 66.0, 54.0]",trash,5
batch_6/000005.JPG,59,"[1686.0, 2828.0, 58.0, 34.0]",trash,5
batch_6/000005.JPG,59,"[1820.0, 3030.0, 70.0, 74.0]",trash,5
batch_6/000003.JPG,59,"[2022.0, 1172.0, 46.0, 54.0]",trash,5
batch_7/000000.JPG,39,"[3521.0, 2398.0, 161.0, 268.0]",plastic,3
batch_7/000001.JPG,55,"[2542.0, 1381.0, 651.0, 134.0]",plastic,3
batch_7/000001.JPG,29,"[2199.0, 1013.0, 112.0, 44.0]",plastic,3
batch_7/000001.JPG,29,"[1901.0, 1052.0, 255.0, 192.0]",plastic,3
batch_7/000001.JPG,7,"[3895.0, 2872.0, 134.0, 133.0]",plastic,3
batch_7/000002.JPG,55,"[2707.0, 3053.0, 532.0, 501.0]",plastic,3
batch_7/000002.JPG,29,"[3300.0, 3184.0, 77.0, 56.0]",plastic,3
batch_7/000003.JPG,8,"[2270.0, 2919.0, 192.0, 118.0]",plastic,3
batch_7/000004.JPG,39,"[1525.0, 2472.0, 608.0, 405.0]",plastic,3
batch_7/000004.JPG,29,"[3553.0, 1944.0, 190.0, 248.0]",plastic,3
batch_7/000005.JPG,36,"[1822.0, 1957.0, 723.0, 861.0]",plastic,3
batch_7/000006.JPG,29,"[3500.0, 2926.0, 704.0, 750.0]",plastic,3
batch_7/000006.JPG,17,"[1617.0, 2224.0, 1048.0, 1774.0]",paper,2
batch_7/000008.JPG,49,"[3319.0, 1746.0, 148.0, 47.0]",plastic,3
batch_7/000010.JPG,5,"[3830.0, 1432.0, 325.0, 134.0]",plastic,3
batch_7/000010.JPG,7,"[4108.0, 1466.0, 47.0, 66.0]",plastic,3
batch_7/000010.JPG,7,"[3577.0, 1127.0, 57.0, 46.0]",plastic,3
batch_7/000011.JPG,12,"[2999.0, 2432.0, 308.0, 173.0]",plastic,3
batch_7/000012.JPG,36,"[3326.0, 1175.0, 866.0, 878.0]",plastic,3
batch_7/000013.JPG,0,"[1342.0, 1050.0, 327.0, 239.0]",plastic,3
batch_7/000013.JPG,30,"[1663.0, 915.0, 736.0, 485.0]",paper,2
batch_7/000014.JPG,0,"[1298.0, 1259.0, 283.0, 249.0]",plastic,3
batch_7/000016.JPG,5,"[358.0, 844.0, 345.0, 120.0]",plastic,3
batch_7/000017.JPG,5,"[1436.0, 1742.0, 355.0, 458.0]",plastic,3
batch_7/000018.JPG,57,"[1081.0, 1048.0, 280.0, 271.0]",plastic,3
batch_7/000018.JPG,57,"[719.0, 2131.0, 37.0, 49.0]",plastic,3
batch_7/000018.JPG,57,"[1026.0, 1737.0, 92.0, 35.0]",plastic,3
batch_7/000018.JPG,57,"[2241.0, 1811.0, 68.0, 54.0]",plastic,3
batch_7/000018.JPG,57,"[1821.0, 1373.0, 41.0, 38.0]",plastic,3
batch_7/000019.JPG,45,"[1547.0, 935.0, 258.0, 186.0]",plastic,3
batch_7/000020.JPG,57,"[2045.0, 1521.0, 335.0, 177.0]",plastic,3
batch_7/000021.JPG,57,"[1199.0, 815.0, 393.0, 220.0]",plastic,3
batch_7/000021.JPG,57,"[920.0, 1179.0, 39.0, 22.0]",plastic,3
batch_7/000021.JPG,33,"[0.0, 1738.0, 515.0, 663.0]",paper,2
batch_7/000022.JPG,29,"[2499.0, 1822.0, 299.0, 226.0]",plastic,3
batch_7/000022.JPG,29,"[2914.0, 1750.0, 350.0, 259.0]",plastic,3
batch_7/000022.JPG,29,"[1236.0, 231.0, 233.0, 148.0]",plastic,3
batch_7/000022.JPG,29,"[1613.0, 171.0, 191.0, 197.0]",plastic,3
batch_7/000022.JPG,29,"[2322.0, 90.0, 277.0, 92.0]",plastic,3
batch_7/000022.JPG,29,"[386.0, 518.0, 87.0, 279.0]",plastic,3
batch_7/000022.JPG,29,"[2071.0, 190.0, 232.0, 52.0]",plastic,3
batch_7/000022.JPG,31,"[2736.0, 1398.0, 368.0, 347.0]",trash,5
batch_7/000022.JPG,5,"[902.0, 1100.0, 626.0, 801.0]",plastic,3
batch_7/000022.JPG,5,"[458.0, 1449.0, 779.0, 473.0]",plastic,3
batch_7/000022.JPG,55,"[221.0, 1305.0, 457.0, 152.0]",plastic,3
batch_7/000023.JPG,14,"[1080.0, 2059.0, 164.0, 142.0]",paper,2
batch_7/000023.JPG,14,"[1160.0, 995.0, 130.0, 77.0]",paper,2
batch_7/000023.JPG,36,"[1610.0, 614.0, 369.0, 118.0]",plastic,3
batch_7/000024.JPG,12,"[1163.0, 1156.0, 134.0, 136.0]",plastic,3
batch_7/000025.JPG,12,"[616.0, 1380.0, 317.0, 183.0]",plastic,3
batch_7/000025.JPG,50,"[626.0, 1407.0, 56.0, 55.0]",plastic,3
batch_7/000029.JPG,20,"[629.0, 1572.0, 712.0, 999.0]",paper,2
batch_7/000029.JPG,27,"[618.0, 1574.0, 722.0, 488.0]",plastic,3
batch_7/000029.JPG,31,"[1208.0, 2144.0, 652.0, 545.0]",trash,5
batch_7/000030.JPG,21,"[125.0, 565.0, 455.0, 575.0]",plastic,3
batch_7/000031.JPG,20,"[373.0, 1047.0, 1439.0, 1389.0]",paper,2
batch_7/000031.JPG,27,"[863.0, 1045.0, 946.0, 922.0]",plastic,3
batch_7/000033.JPG,20,"[175.0, 978.0, 425.0, 523.0]",paper,2
batch_7/000033.JPG,20,"[756.0, 987.0, 390.0, 502.0]",paper,2
batch_7/000033.JPG,21,"[733.0, 889.0, 427.0, 261.0]",plastic,3
batch_7/000034.JPG,8,"[818.0, 1260.0, 108.0, 88.0]",plastic,3
batch_7/000035.JPG,42,"[1256.0, 1288.0, 224.0, 148.0]",plastic,3
batch_7/000035.JPG,38,"[1473.0, 1217.0, 597.0, 679.0]",trash,5
batch_7/000035.JPG,20,"[1334.0, 921.0, 84.0, 64.0]",paper,2
batch_7/000035.JPG,29,"[1364.0, 1099.0, 91.0, 58.0]",plastic,3
batch_7/000036.JPG,16,"[1029.0, 933.0, 285.0, 276.0]",paper,2
batch_7/000036.JPG,18,"[1132.0, 1412.0, 308.0, 303.0]",paper,2
batch_7/000036.JPG,55,"[1383.0, 779.0, 186.0, 73.0]",plastic,3
batch_7/000036.JPG,40,"[1379.0, 1115.0, 388.0, 408.0]",plastic,3
batch_7/000036.JPG,40,"[1681.0, 952.0, 532.0, 326.0]",plastic,3
batch_7/000036.JPG,36,"[1612.0, 864.0, 370.0, 402.0]",plastic,3
batch_7/000036.JPG,10,"[1881.0, 1158.0, 318.0, 395.0]",plastic,3
batch_7/000036.JPG,29,"[913.0, 548.0, 91.0, 45.0]",plastic,3
batch_7/000037.JPG,21,"[1349.0, 2099.0, 171.0, 137.0]",plastic,3
batch_7/000038.JPG,16,"[497.0, 1012.0, 275.0, 173.0]",paper,2
batch_7/000038.JPG,55,"[552.0, 935.0, 26.0, 97.0]",plastic,3
batch_7/000039.JPG,46,"[604.0, 1668.0, 516.0, 465.0]",plastic,3
batch_7/000039.JPG,39,"[1174.0, 1554.0, 87.0, 54.0]",plastic,3
batch_7/000039.JPG,36,"[441.0, 2996.0, 241.0, 136.0]",plastic,3
batch_7/000042.JPG,16,"[334.0, 657.0, 259.0, 147.0]",paper,2
batch_7/000043.JPG,20,"[1280.0, 1001.0, 247.0, 178.0]",paper,2
batch_7/000043.JPG,29,"[906.0, 2882.0, 178.0, 193.0]",plastic,3
batch_7/000043.JPG,29,"[937.0, 3031.0, 107.0, 80.0]",plastic,3
batch_7/000044.JPG,55,"[1420.0, 989.0, 47.0, 29.0]",plastic,3
batch_7/000044.JPG,16,"[1341.0, 946.0, 100.0, 78.0]",paper,2
batch_7/000044.JPG,5,"[837.0, 1183.0, 459.0, 219.0]",plastic,3
batch_7/000044.JPG,36,"[824.0, 1241.0, 109.0, 131.0]",plastic,3
batch_7/000044.JPG,36,"[4.0, 2538.0, 527.0, 459.0]",plastic,3
batch_7/000044.JPG,22,"[868.0, 1186.0, 106.0, 89.0]",paper,2
batch_7/000044.JPG,33,"[240.0, 1597.0, 92.0, 74.0]",paper,2
batch_7/000045.JPG,16,"[1188.0, 1207.0, 201.0, 373.0]",paper,2
batch_7/000045.JPG,27,"[1238.0, 1491.0, 54.0, 52.0]",plastic,3
batch_7/000047.JPG,6,"[1358.0, 1415.0, 244.0, 159.0]",glass,1
batch_7/000047.JPG,6,"[1178.0, 1425.0, 219.0, 173.0]",glass,1
batch_7/000047.JPG,33,"[1258.0, 1457.0, 287.0, 128.0]",paper,2
batch_7/000048.JPG,20,"[1133.0, 1863.0, 201.0, 172.0]",paper,2
batch_7/000048.JPG,8,"[1413.0, 1989.0, 43.0, 48.0]",plastic,3
batch_7/000048.JPG,33,"[1497.0, 1822.0, 177.0, 553.0]",paper,2
batch_7/000048.JPG,57,"[662.0, 2049.0, 78.0, 42.0]",plastic,3
batch_7/000049.JPG,40,"[1714.0, 1827.0, 337.0, 429.0]",plastic,3
batch_7/000049.JPG,36,"[1891.0, 1763.0, 158.0, 174.0]",plastic,3
batch_7/000049.JPG,39,"[528.0, 1944.0, 132.0, 107.0]",plastic,3
batch_7/000049.JPG,39,"[645.0, 2335.0, 130.0, 101.0]",plastic,3
batch_7/000049.JPG,36,"[0.0, 847.0, 111.0, 78.0]",plastic,3
batch_7/000049.JPG,49,"[584.0, 2784.0, 129.0, 217.0]",plastic,3
batch_7/000049.JPG,5,"[614.0, 1589.0, 200.0, 494.0]",plastic,3
batch_7/000049.JPG,43,"[551.0, 1431.0, 163.0, 116.0]",plastic,3
batch_7/000049.JPG,31,"[574.0, 1389.0, 85.0, 45.0]",trash,5
batch_7/000049.JPG,31,"[1652.0, 518.0, 103.0, 60.0]",trash,5
batch_7/000049.JPG,14,"[186.0, 1796.0, 94.0, 67.0]",paper,2
batch_7/000049.JPG,29,"[1778.0, 2692.0, 43.0, 305.0]",plastic,3
batch_7/000049.JPG,29,"[868.0, 2519.0, 158.0, 148.0]",plastic,3
batch_7/000049.JPG,55,"[1818.0, 1694.0, 127.0, 134.0]",plastic,3
batch_7/000049.JPG,20,"[50.0, 585.0, 90.0, 71.0]",paper,2
batch_7/000049.JPG,7,"[662.0, 2052.0, 51.0, 31.0]",plastic,3
batch_7/000050.JPG,49,"[1096.0, 1495.0, 84.0, 364.0]",plastic,3
batch_7/000050.JPG,49,"[1172.0, 1736.0, 373.0, 116.0]",plastic,3
batch_7/000050.JPG,55,"[1120.0, 1721.0, 240.0, 485.0]",plastic,3
batch_7/000051.JPG,55,"[599.0, 2068.0, 104.0, 106.0]",plastic,3
batch_7/000051.JPG,55,"[632.0, 2055.0, 98.0, 98.0]",plastic,3
batch_7/000051.JPG,40,"[574.0, 2142.0, 574.0, 537.0]",plastic,3
batch_7/000051.JPG,40,"[1091.0, 1906.0, 561.0, 843.0]",plastic,3
batch_7/000051.JPG,36,"[1295.0, 2573.0, 136.0, 186.0]",plastic,3
batch_7/000051.JPG,19,"[488.0, 1679.0, 1331.0, 805.0]",paper,2
batch_7/000051.JPG,16,"[1027.0, 2099.0, 130.0, 183.0]",paper,2
batch_7/000051.JPG,20,"[1610.0, 2468.0, 116.0, 136.0]",paper,2
batch_7/000052.JPG,15,"[1317.0, 1432.0, 554.0, 438.0]",paper,2
batch_7/000052.JPG,29,"[3017.0, 1814.0, 52.0, 55.0]",plastic,3
batch_7/000053.JPG,20,"[1782.0, 1397.0, 141.0, 223.0]",paper,2
batch_7/000053.JPG,49,"[2288.0, 1931.0, 186.0, 36.0]",plastic,3
batch_7/000054.JPG,40,"[1751.0, 1946.0, 88.0, 85.0]",plastic,3
batch_7/000054.JPG,29,"[293.0, 2012.0, 51.0, 33.0]",plastic,3
batch_7/000055.JPG,36,"[1262.0, 1243.0, 417.0, 198.0]",plastic,3
batch_7/000056.JPG,43,"[850.0, 1603.0, 164.0, 283.0]",plastic,3
batch_7/000057.JPG,21,"[1299.0, 1332.0, 98.0, 69.0]",plastic,3
batch_7/000058.JPG,5,"[1371.0, 1814.0, 187.0, 281.0]",plastic,3
batch_7/000058.JPG,33,"[2109.0, 2677.0, 264.0, 237.0]",paper,2
batch_7/000060.JPG,39,"[1279.0, 1541.0, 301.0, 198.0]",plastic,3
batch_7/000062.JPG,5,"[1564.0, 911.0, 181.0, 183.0]",plastic,3
batch_7/000062.JPG,7,"[1563.0, 1061.0, 30.0, 33.0]",plastic,3
batch_7/000062.JPG,36,"[1810.0, 629.0, 145.0, 118.0]",plastic,3
batch_7/000062.JPG,39,"[1351.0, 817.0, 177.0, 94.0]",plastic,3
batch_7/000062.JPG,39,"[996.0, 2002.0, 293.0, 293.0]",plastic,3
batch_7/000062.JPG,39,"[590.0, 2475.0, 159.0, 178.0]",plastic,3
batch_7/000062.JPG,36,"[900.0, 1480.0, 117.0, 137.0]",plastic,3
batch_7/000062.JPG,36,"[1165.0, 2263.0, 146.0, 220.0]",plastic,3
batch_7/000063.JPG,55,"[1445.0, 874.0, 122.0, 472.0]",plastic,3
batch_7/000064.JPG,39,"[1409.0, 1558.0, 138.0, 128.0]",plastic,3
batch_7/000064.JPG,36,"[1978.0, 1146.0, 193.0, 84.0]",plastic,3
batch_7/000064.JPG,36,"[793.0, 2266.0, 108.0, 72.0]",plastic,3
batch_7/000065.JPG,40,"[1151.0, 718.0, 297.0, 162.0]",plastic,3
batch_7/000065.JPG,5,"[2292.0, 868.0, 112.0, 75.0]",plastic,3
batch_7/000065.JPG,7,"[2292.0, 920.0, 22.0, 24.0]",plastic,3
batch_7/000066.JPG,22,"[1716.0, 1246.0, 79.0, 112.0]",paper,2
batch_7/000066.JPG,45,"[2511.0, 940.0, 192.0, 128.0]",plastic,3
batch_7/000066.JPG,36,"[702.0, 608.0, 110.0, 85.0]",plastic,3
batch_7/000067.JPG,36,"[1837.0, 909.0, 318.0, 251.0]",plastic,3
batch_7/000067.JPG,29,"[1726.0, 1627.0, 79.0, 136.0]",plastic,3
batch_7/000068.JPG,39,"[1503.0, 675.0, 175.0, 157.0]",plastic,3
batch_7/000069.JPG,36,"[1200.0, 1795.0, 221.0, 227.0]",plastic,3
batch_7/000070.JPG,49,"[907.0, 1943.0, 329.0, 105.0]",plastic,3
batch_7/000070.JPG,55,"[840.0, 2103.0, 200.0, 108.0]",plastic,3
batch_7/000070.JPG,29,"[764.0, 2845.0, 27.0, 75.0]",plastic,3
batch_7/000071.JPG,40,"[1558.0, 807.0, 244.0, 80.0]",plastic,3
batch_7/000072.JPG,5,"[1070.0, 1284.0, 443.0, 317.0]",plastic,3
batch_7/000072.JPG,4,"[2033.0, 2806.0, 337.0, 282.0]",plastic,3
batch_7/000073.JPG,16,"[1041.0, 1327.0, 264.0, 173.0]",paper,2
batch_7/000073.JPG,7,"[1434.0, 1898.0, 44.0, 41.0]",plastic,3
batch_7/000075.JPG,6,"[1590.0, 513.0, 167.0, 133.0]",glass,1
batch_7/000076.JPG,16,"[658.0, 1286.0, 147.0, 69.0]",paper,2
batch_7/000077.JPG,5,"[618.0, 1456.0, 164.0, 282.0]",plastic,3
batch_7/000078.JPG,38,"[172.0, 2.0, 1120.0, 592.0]",trash,5
batch_7/000078.JPG,38,"[222.0, 208.0, 739.0, 598.0]",trash,5
batch_7/000078.JPG,38,"[177.0, 538.0, 1694.0, 1455.0]",trash,5
batch_7/000078.JPG,38,"[0.0, 527.0, 579.0, 623.0]",trash,5
batch_7/000078.JPG,40,"[0.0, 1570.0, 592.0, 1346.0]",plastic,3
batch_7/000078.JPG,36,"[1804.0, 1019.0, 127.0, 90.0]",plastic,3
batch_7/000078.JPG,42,"[1633.0, 1734.0, 228.0, 218.0]",plastic,3
batch_7/000078.JPG,40,"[1633.0, 1496.0, 528.0, 358.0]",plastic,3
batch_7/000078.JPG,14,"[5.0, 1445.0, 1014.0, 1044.0]",paper,2
batch_7/000078.JPG,14,"[2179.0, 1805.0, 227.0, 269.0]",paper,2
batch_7/000078.JPG,16,"[2021.0, 1471.0, 211.0, 185.0]",paper,2
batch_7/000078.JPG,14,"[2212.0, 1177.0, 178.0, 118.0]",paper,2
batch_7/000078.JPG,16,"[984.0, 1885.0, 241.0, 164.0]",paper,2
batch_7/000078.JPG,14,"[932.0, 2042.0, 327.0, 186.0]",paper,2
batch_7/000078.JPG,16,"[851.0, 1986.0, 113.0, 119.0]",paper,2
batch_7/000078.JPG,50,"[1835.0, 884.0, 33.0, 19.0]",plastic,3
batch_7/000078.JPG,55,"[2156.0, 1604.0, 34.0, 94.0]",plastic,3
batch_7/000078.JPG,55,"[971.0, 2004.0, 24.0, 58.0]",plastic,3
batch_7/000078.JPG,5,"[1236.0, 1809.0, 145.0, 442.0]",plastic,3
batch_7/000078.JPG,7,"[1293.0, 2200.0, 65.0, 52.0]",plastic,3
batch_7/000079.JPG,5,"[1003.0, 1762.0, 364.0, 143.0]",plastic,3
batch_7/000079.JPG,5,"[564.0, 1821.0, 382.0, 145.0]",plastic,3
batch_7/000079.JPG,16,"[865.0, 1439.0, 205.0, 256.0]",paper,2
batch_7/000079.JPG,20,"[858.0, 1707.0, 167.0, 125.0]",paper,2
batch_7/000079.JPG,36,"[580.0, 1500.0, 347.0, 291.0]",plastic,3
batch_7/000079.JPG,36,"[1205.0, 1631.0, 144.0, 93.0]",plastic,3
batch_7/000080.JPG,0,"[1557.0, 1714.0, 161.0, 264.0]",plastic,3
batch_7/000080.JPG,5,"[2093.0, 1023.0, 142.0, 242.0]",plastic,3
batch_7/000080.JPG,7,"[2133.0, 1232.0, 50.0, 34.0]",plastic,3
batch_7/000081.JPG,34,"[1090.0, 1764.0, 255.0, 270.0]",paper,2
batch_7/000081.JPG,16,"[2127.0, 996.0, 72.0, 46.0]",paper,2
batch_7/000081.JPG,14,"[2157.0, 955.0, 98.0, 39.0]",paper,2
batch_7/000081.JPG,38,"[1542.0, 750.0, 189.0, 97.0]",trash,5
batch_7/000082.JPG,5,"[886.0, 1343.0, 265.0, 220.0]",plastic,3
batch_7/000083.JPG,36,"[650.0, 1100.0, 458.0, 459.0]",plastic,3
batch_7/000083.JPG,9,"[1992.0, 890.0, 42.0, 45.0]",glass,1
batch_7/000084.JPG,21,"[1136.0, 1125.0, 195.0, 128.0]",plastic,3
batch_7/000084.JPG,27,"[1136.0, 1125.0, 65.0, 110.0]",plastic,3
batch_7/000085.JPG,5,"[694.0, 2484.0, 428.0, 334.0]",plastic,3
batch_7/000085.JPG,5,"[927.0, 1786.0, 361.0, 231.0]",plastic,3
batch_7/000085.JPG,5,"[461.0, 1196.0, 367.0, 109.0]",plastic,3
batch_7/000085.JPG,5,"[433.0, 1065.0, 151.0, 107.0]",plastic,3
batch_7/000085.JPG,5,"[555.0, 1481.0, 138.0, 232.0]",plastic,3
batch_7/000085.JPG,5,"[1064.0, 737.0, 196.0, 81.0]",plastic,3
batch_7/000085.JPG,5,"[407.0, 874.0, 123.0, 149.0]",plastic,3
batch_7/000085.JPG,5,"[59.0, 1072.0, 165.0, 115.0]",plastic,3
batch_7/000085.JPG,5,"[101.0, 310.0, 84.0, 150.0]",plastic,3
batch_7/000085.JPG,5,"[2.0, 236.0, 69.0, 67.0]",plastic,3
batch_7/000085.JPG,39,"[1093.0, 2038.0, 81.0, 86.0]",plastic,3
batch_7/000085.JPG,39,"[586.0, 2512.0, 139.0, 119.0]",plastic,3
batch_7/000085.JPG,7,"[460.0, 1223.0, 21.0, 20.0]",plastic,3
batch_7/000085.JPG,7,"[1064.0, 762.0, 18.0, 40.0]",plastic,3
batch_7/000085.JPG,20,"[257.0, 1088.0, 228.0, 167.0]",paper,2
batch_7/000085.JPG,14,"[135.0, 188.0, 71.0, 65.0]",paper,2
batch_7/000085.JPG,33,"[546.0, 2181.0, 41.0, 52.0]",paper,2
batch_7/000086.JPG,20,"[1480.0, 2176.0, 211.0, 234.0]",paper,2
batch_7/000086.JPG,8,"[1920.0, 2448.0, 49.0, 37.0]",plastic,3
batch_7/000086.JPG,33,"[1686.0, 2527.0, 143.0, 237.0]",paper,2
batch_7/000087.JPG,7,"[2337.0, 1587.0, 31.0, 64.0]",plastic,3
batch_7/000087.JPG,7,"[1567.0, 1516.0, 47.0, 53.0]",plastic,3
batch_7/000087.JPG,21,"[1826.0, 1485.0, 212.0, 157.0]",plastic,3
batch_7/000087.JPG,21,"[777.0, 1474.0, 198.0, 243.0]",plastic,3
batch_7/000087.JPG,21,"[996.0, 1550.0, 184.0, 208.0]",plastic,3
batch_7/000087.JPG,5,"[1772.0, 1345.0, 321.0, 163.0]",plastic,3
batch_7/000087.JPG,40,"[1589.0, 1353.0, 267.0, 342.0]",plastic,3
batch_7/000087.JPG,55,"[474.0, 1444.0, 119.0, 123.0]",plastic,3
batch_7/000087.JPG,27,"[405.0, 1537.0, 98.0, 96.0]",plastic,3
batch_7/000088.JPG,5,"[1312.0, 1524.0, 101.0, 43.0]",plastic,3
batch_7/000089.JPG,5,"[1449.0, 1316.0, 129.0, 39.0]",plastic,3
batch_7/000090.JPG,5,"[1510.0, 2313.0, 322.0, 644.0]",plastic,3
batch_7/000090.JPG,7,"[1524.0, 2315.0, 77.0, 88.0]",plastic,3
batch_7/000091.JPG,5,"[1741.0, 1200.0, 222.0, 660.0]",plastic,3
batch_7/000091.JPG,7,"[1819.0, 1200.0, 74.0, 85.0]",plastic,3
batch_7/000092.JPG,16,"[1710.0, 517.0, 1170.0, 1370.0]",paper,2
batch_7/000092.JPG,12,"[1254.0, 493.0, 426.0, 729.0]",plastic,3
batch_7/000092.JPG,10,"[1063.0, 1043.0, 551.0, 607.0]",plastic,3
batch_7/000092.JPG,50,"[1389.0, 590.0, 106.0, 60.0]",plastic,3
batch_7/000092.JPG,50,"[1191.0, 1040.0, 133.0, 100.0]",plastic,3
batch_7/000093.JPG,21,"[987.0, 1147.0, 375.0, 306.0]",plastic,3
batch_7/000094.JPG,20,"[1251.0, 1182.0, 237.0, 240.0]",paper,2
batch_7/000095.JPG,12,"[919.0, 1627.0, 305.0, 178.0]",plastic,3
batch_7/000096.JPG,6,"[1016.0, 1352.0, 442.0, 185.0]",glass,1
batch_7/000096.JPG,16,"[1.0, 1103.0, 100.0, 139.0]",paper,2
batch_7/000097.JPG,36,"[347.0, 483.0, 302.0, 278.0]",plastic,3
batch_7/000097.JPG,51,"[0.0, 654.0, 40.0, 34.0]",trash,5
batch_7/000098.JPG,29,"[1103.0, 1273.0, 1131.0, 402.0]",plastic,3
batch_7/000100.JPG,29,"[1519.0, 1451.0, 207.0, 260.0]",plastic,3
batch_7/000101.JPG,29,"[1867.0, 1374.0, 408.0, 360.0]",plastic,3
batch_7/000102.JPG,29,"[1605.0, 1844.0, 409.0, 313.0]",plastic,3
batch_7/000103.JPG,36,"[2139.0, 942.0, 99.0, 279.0]",plastic,3
batch_7/000104.JPG,36,"[1440.0, 972.0, 414.0, 136.0]",plastic,3
batch_7/000106.JPG,29,"[220.0, 851.0, 195.0, 225.0]",plastic,3
batch_7/000108.JPG,36,"[1037.0, 1054.0, 362.0, 206.0]",plastic,3
batch_7/000109.JPG,5,"[1884.0, 942.0, 162.0, 339.0]",plastic,3
batch_7/000109.JPG,7,"[1940.0, 942.0, 75.0, 51.0]",plastic,3
batch_7/000109.JPG,57,"[1769.0, 1570.0, 152.0, 184.0]",plastic,3
batch_7/000110.JPG,4,"[663.0, 1655.0, 670.0, 452.0]",plastic,3
batch_7/000110.JPG,7,"[1189.0, 1791.0, 144.0, 234.0]",plastic,3
batch_7/000111.JPG,21,"[1529.0, 1554.0, 283.0, 288.0]",plastic,3
batch_7/000112.JPG,5,"[1628.0, 1543.0, 125.0, 85.0]",plastic,3
batch_7/000112.JPG,7,"[1628.0, 1603.0, 15.0, 17.0]",plastic,3
batch_7/000113.JPG,5,"[1537.0, 1554.0, 181.0, 151.0]",plastic,3
batch_7/000113.JPG,7,"[1538.0, 1670.0, 30.0, 29.0]",plastic,3
batch_7/000114.JPG,12,"[1767.0, 1397.0, 248.0, 191.0]",plastic,3
batch_7/000114.JPG,12,"[1639.0, 1308.0, 149.0, 126.0]",plastic,3
batch_7/000114.JPG,50,"[1733.0, 1352.0, 32.0, 44.0]",plastic,3
batch_7/000114.JPG,50,"[1785.0, 1413.0, 11.0, 44.0]",plastic,3
batch_7/000115.JPG,57,"[1654.0, 827.0, 227.0, 190.0]",plastic,3
batch_7/000117.JPG,57,"[2285.0, 873.0, 346.0, 304.0]",plastic,3
batch_7/000118.JPG,12,"[1674.0, 1217.0, 223.0, 267.0]",plastic,3
batch_7/000119.JPG,6,"[1826.0, 1285.0, 575.0, 221.0]",glass,1
batch_7/000120.JPG,29,"[1395.0, 1346.0, 371.0, 138.0]",plastic,3
batch_7/000120.JPG,29,"[1319.0, 281.0, 89.0, 92.0]",plastic,3
batch_7/000120.JPG,29,"[1505.0, 282.0, 175.0, 50.0]",plastic,3
batch_7/000120.JPG,57,"[2479.0, 966.0, 553.0, 365.0]",plastic,3
batch_7/000121.JPG,36,"[1564.0, 1465.0, 476.0, 266.0]",plastic,3
batch_7/000122.JPG,36,"[2010.0, 938.0, 269.0, 412.0]",plastic,3
batch_7/000122.JPG,29,"[945.0, 1276.0, 113.0, 187.0]",plastic,3
batch_7/000122.JPG,29,"[1211.0, 1659.0, 157.0, 151.0]",plastic,3
batch_7/000122.JPG,29,"[1330.0, 1632.0, 47.0, 29.0]",plastic,3
batch_7/000122.JPG,29,"[1506.0, 1506.0, 197.0, 264.0]",plastic,3
batch_7/000122.JPG,29,"[659.0, 1477.0, 93.0, 57.0]",plastic,3
batch_7/000123.JPG,57,"[900.0, 1339.0, 297.0, 250.0]",plastic,3
